textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1996,6.442733
Envasado,1996,0.753196125
Total,1996,7.195929125

SubCategoria,Year,Valor
Granel,1996,6.4
Envasado,1996,0.8
Total,1996,7.2

