textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1996,4.83487675
Envasado,1996,0.8595125
Total,1996,5.69438925

SubCategoria,Year,Valor
Granel,1996,4.8
Envasado,1996,0.9
Total,1996,5.7

