textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2014,6.99766925
Tequila,2014,9.725716
Total,2014,16.72338525

SubCategoria,Year,Valor
Tequila 100%,2014,7.0
Tequila,2014,9.7
Total,2014,16.7

