textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2001,3.806735625
Envasado,2001,1.48551425
Total,2001,5.292249875

SubCategoria,Year,Valor
Granel,2001,3.8
Envasado,2001,1.5
Total,2001,5.3

