textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2001,3.832653
Envasado,2001,1.329882125
Total,2001,5.162535125

SubCategoria,Year,Valor
Granel,2001,3.8
Envasado,2001,1.3
Total,2001,5.2

