textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2001,5.75448775
Envasado,2001,1.844217375
Total,2001,7.598705125

SubCategoria,Year,Valor
Granel,2001,5.8
Envasado,2001,1.8
Total,2001,7.6

