textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2001,4.00078525
Envasado,2001,1.55194875
Total,2001,5.552734

SubCategoria,Year,Valor
Granel,2001,4.0
Envasado,2001,1.6
Total,2001,5.6

