textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2010,8.178685625
Tequila,2010,8.899653125
Total,2010,17.07833875

SubCategoria,Year,Valor
Tequila 100%,2010,8.2
Tequila,2010,8.9
Total,2010,17.1

