textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2005,5.2989035
Tequila,2005,11.058474625
Total,2005,16.357378125

SubCategoria,Year,Valor
Tequila 100%,2005,5.3
Tequila,2005,11.1
Total,2005,16.4

