textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,1999,7.272343375
Envasado,1999,1.5312825
Total,1999,8.803625875

SubCategoria,Year,Valor
Granel,1999,7.3
Envasado,1999,1.5
Total,1999,8.8

