textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2005,1.987390625
Tequila,2005,7.030511125
Total,2005,9.01790175

SubCategoria,Year,Valor
Tequila 100%,2005,2.0
Tequila,2005,7.0
Total,2005,9.0

