textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2014,6.5639695
Tequila,2014,7.29178175
Total,2014,13.85575125

SubCategoria,Year,Valor
Tequila 100%,2014,6.6
Tequila,2014,7.3
Total,2014,13.9

