textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2022,8.521579
Envasado,2022,25.77626425
Total,2022,34.29784325

SubCategoria,Year,Valor
Granel,2022,8.5
Envasado,2022,25.8
Total,2022,34.3

