textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2003,6.61073875
Envasado,2003,3.498727375
Total,2003,10.109466125

SubCategoria,Year,Valor
Granel,2003,6.6
Envasado,2003,3.5
Total,2003,10.1

