textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2003,7.034867125
Envasado,2003,2.422204125
Total,2003,9.45707125

SubCategoria,Year,Valor
Granel,2003,7.0
Envasado,2003,2.4
Total,2003,9.5

