textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2020,16.70535075
Tequila,2020,11.242496375
Total,2020,27.947847125

SubCategoria,Year,Valor
Tequila 100%,2020,16.7
Tequila,2020,11.2
Total,2020,27.9

