textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2009,2.35890813125
Tequila,2009,7.5718005
Total,2009,9.93070863125

SubCategoria,Year,Valor
Tequila 100%,2009,2.4
Tequila,2009,7.6
Total,2009,9.9

