textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2009,2.43617529375
Tequila,2009,6.84814449
Total,2009,9.28431978375

SubCategoria,Year,Valor
Tequila 100%,2009,2.4
Tequila,2009,6.8
Total,2009,9.3

