textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2008,7.81012552375
Envasado,2008,3.61748952125
Total,2008,11.427615045

SubCategoria,Year,Valor
Granel,2008,7.8
Envasado,2008,3.6
Total,2008,11.4

