textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2008,5.9666084775
Envasado,2008,5.23930229625
Total,2008,11.20591077375

SubCategoria,Year,Valor
Granel,2008,6.0
Envasado,2008,5.2
Total,2008,11.2

