textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2024,133.29113
Tequila,2024,25.305336
Total,2024,158.596466

SubCategoria,Year,Valor
Tequila 100%,2024,133.3
Tequila,2024,25.3
Total,2024,158.6

