textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2004,6.83540275
Envasado,2004,3.12065875
Total,2004,9.9560615

SubCategoria,Year,Valor
Granel,2004,6.8
Envasado,2004,3.1
Total,2004,10.0

