textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2004,7.29494975
Envasado,2004,2.457247375
Total,2004,9.752197125

SubCategoria,Year,Valor
Granel,2004,7.3
Envasado,2004,2.5
Total,2004,9.8

