textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2004,5.560449125
Envasado,2004,2.133692
Total,2004,7.694141125

SubCategoria,Year,Valor
Granel,2004,5.6
Envasado,2004,2.1
Total,2004,7.7

