textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2001,12.685928
Tequila,2001,23.603242
Total,2001,36.28917

SubCategoria,Year,Valor
Tequila 100%,2001,12.7
Tequila,2001,23.6
Total,2001,36.3

