textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2017,8.602026125
Tequila,2017,9.630077875
Total,2017,18.232104

SubCategoria,Year,Valor
Tequila 100%,2017,8.6
Tequila,2017,9.6
Total,2017,18.2

