textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2000,7.525386
Envasado,2000,1.3987105
Total,2000,8.9240965

SubCategoria,Year,Valor
Granel,2000,7.5
Envasado,2000,1.4
Total,2000,8.9

