textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2000,6.714477
Envasado,2000,1.192929375
Total,2000,7.907406375

SubCategoria,Year,Valor
Granel,2000,6.7
Envasado,2000,1.2
Total,2000,7.9

