textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2000,4.965420625
Envasado,2000,1.355266
Total,2000,6.320686625

SubCategoria,Year,Valor
Granel,2000,5.0
Envasado,2000,1.4
Total,2000,6.3

