textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2012,8.80062975
Tequila,2012,15.739279875
Total,2012,24.539909625

SubCategoria,Year,Valor
Tequila 100%,2012,8.8
Tequila,2012,15.7
Total,2012,24.5

