textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2002,5.009596625
Envasado,2002,1.244744875
Total,2002,6.2543415

SubCategoria,Year,Valor
Granel,2002,5.0
Envasado,2002,1.2
Total,2002,6.3

