textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2002,4.97088625
Envasado,2002,1.9908625
Total,2002,6.96174875

SubCategoria,Year,Valor
Granel,2002,5.0
Envasado,2002,2.0
Total,2002,7.0

