textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2002,0.833284375
Tequila,2002,6.875284625
Total,2002,7.708569

SubCategoria,Year,Valor
Tequila 100%,2002,0.8
Tequila,2002,6.9
Total,2002,7.7

