textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2023,9.93736425
Envasado,2023,30.970291
Total,2023,40.90765525

SubCategoria,Year,Valor
Granel,2023,9.9
Envasado,2023,31.0
Total,2023,40.9

