Valor,Year,Lag_1,Lag_12,MA_4,MA_12,Month_sin,Month_cos,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha
0.45000000000000007,0.13043478260868824,0.44761904761904764,0.3333333333333333,0.5703422053231937,0.4125475285171105,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-08-01
0.5100000000000001,0.13043478260868824,0.47619047619047633,0.3428571428571429,0.585551330798479,0.4505703422053231,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1999-09-01
0.42000000000000004,0.13043478260868824,0.5333333333333334,0.3904761904761906,0.543726235741445,0.4619771863117872,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1999-10-01
0.4,0.13043478260868824,0.44761904761904764,0.3428571428571429,0.5361216730038023,0.47908745247148277,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1999-11-01
0.22999999999999998,0.13043478260868824,0.42857142857142855,0.2095238095238095,0.4524714828897338,0.49049429657794685,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-12-01
0.37,0.1739130434782652,0.26666666666666666,0.3428571428571429,0.3992395437262357,0.5019011406844107,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-01-01
0.3600000000000001,0.1739130434782652,0.39999999999999997,0.12380952380952381,0.376425855513308,0.5551330798479088,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-02-01
0.43999999999999995,0.1739130434782652,0.3904761904761906,0.41904761904761906,0.39163498098859306,0.5646387832699618,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2000-03-01
0.31000000000000005,0.1739130434782652,0.4666666666666666,0.28571428571428575,0.42205323193916344,0.5760456273764258,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-04-01
0.48,0.1739130434782652,0.3428571428571429,0.4952380952380953,0.4638783269961977,0.5779467680608363,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2000-05-01
0.37,0.1739130434782652,0.5047619047619047,0.5523809523809524,0.4676806083650189,0.5475285171102662,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000-06-01
0.22000000000000008,0.1739130434782652,0.39999999999999997,0.44761904761904764,0.38403041825095063,0.5095057034220534,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-07-01
0.5399999999999999,0.1739130434782652,0.2571428571428572,0.47619047619047633,0.47148288973384034,0.5266159695817489,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-08-01
0.31000000000000005,0.1739130434782652,0.5619047619047619,0.5333333333333334,0.40684410646387836,0.48859315589353636,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000-09-01
0.43000000000000005,0.1739130434782652,0.3428571428571429,0.44761904761904764,0.4296577946768061,0.49049429657794685,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2000-10-01
0.5000000000000001,0.1739130434782652,0.45714285714285713,0.42857142857142855,0.5361216730038023,0.5095057034220534,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2000-11-01
0.17999999999999994,0.1739130434782652,0.523809523809524,0.26666666666666666,0.3992395437262357,0.5,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000-12-01
0.09999999999999998,0.21739130434782794,0.219047619047619,0.39999999999999997,0.31939163498098866,0.4486692015209126,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-01
0.07999999999999996,0.21739130434782794,0.14285714285714285,0.3904761904761906,0.18631178707224338,0.3954372623574147,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-02-01
0.39,0.21739130434782794,0.12380952380952381,0.4666666666666666,0.14448669201520914,0.38593155893536135,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2001-03-01
0.3600000000000001,0.21739130434782794,0.41904761904761906,0.3428571428571429,0.21292775665399244,0.3954372623574147,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-04-01
0.09999999999999998,0.21739130434782794,0.3904761904761906,0.5047619047619047,0.21292775665399244,0.3231939163498101,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2001-05-01
0.07999999999999996,0.21739130434782794,0.14285714285714285,0.39999999999999997,0.21292775665399244,0.26806083650190127,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2001-06-01
0.32000000000000006,0.21739130434782794,0.12380952380952381,0.2571428571428572,0.18631178707224338,0.28707224334600756,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-07-01
0.12,0.21739130434782794,0.3523809523809524,0.5619047619047619,0.09505703422053224,0.2072243346007605,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-08-01
0.14,0.21739130434782794,0.16190476190476194,0.3428571428571429,0.11026615969581754,0.1749049429657794,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2001-09-01
0.31000000000000005,0.21739130434782794,0.18095238095238103,0.45714285714285713,0.19771863117870725,0.1520912547528519,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2001-10-01
0.21000000000000008,0.21739130434782794,0.3428571428571429,0.523809523809524,0.155893536121673,0.09695817490494307,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001-11-01
0.09999999999999998,0.21739130434782794,0.24761904761904768,0.219047619047619,0.14828897338403046,0.081749049429658,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-12-01
0.19000000000000006,0.2608695652173907,0.14285714285714285,0.14285714285714285,0.16730038022813687,0.09885931558935357,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-01-01
0.14,0.2608695652173907,0.2285714285714286,0.12380952380952381,0.10266159695817478,0.11026615969581766,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-02-01
0.22000000000000008,0.2608695652173907,0.18095238095238103,0.41904761904761906,0.10646387832699622,0.07794676806083656,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2002-03-01
0.32000000000000006,0.2608695652173907,0.2571428571428572,0.3904761904761906,0.1901140684410646,0.07034220532319413,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-04-01
0.5100000000000001,0.2608695652173907,0.3523809523809524,0.14285714285714285,0.311787072243346,0.14828897338403046,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2002-05-01
0.29000000000000004,0.2608695652173907,0.5333333333333334,0.12380952380952381,0.36882129277566533,0.1882129277566542,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2002-06-01
0.5399999999999999,0.2608695652173907,0.3238095238095238,0.3523809523809524,0.49049429657794663,0.23003802281368824,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-07-01
0.31000000000000005,0.2608695652173907,0.5619047619047619,0.16190476190476194,0.4866920152091254,0.26615969581749077,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-08-01
0.32000000000000006,0.2608695652173907,0.3428571428571429,0.18095238095238103,0.4144486692015208,0.30038022813688214,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2002-09-01
0.3600000000000001,0.2608695652173907,0.3523809523809524,0.3428571428571429,0.44106463878326996,0.30988593155893507,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2002-10-01
0.22999999999999998,0.2608695652173907,0.3904761904761906,0.24761904761904768,0.3231939163498099,0.3136882129277567,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002-11-01
0.010000000000000009,0.2608695652173907,0.26666666666666666,0.14285714285714285,0.20912547528517123,0.29657794676806093,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002-12-01
0.38,0.30434782608695343,0.05714285714285716,0.2285714285714286,0.23193916349809884,0.33269961977186324,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-01-01
0.32000000000000006,0.30434782608695343,0.40952380952380946,0.18095238095238103,0.21673003802281376,0.36692015209125484,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-02-01
0.41000000000000003,0.30434782608695343,0.3523809523809524,0.2571428571428572,0.28517110266159684,0.4030418250950569,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2003-03-01
0.43999999999999995,0.30434782608695343,0.43809523809523815,0.3523809523809524,0.4486692015209124,0.4258555133079849,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-04-01
0.43999999999999995,0.30434782608695343,0.4666666666666666,0.5333333333333334,0.47148288973384034,0.4125475285171103,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2003-05-01
0.49,0.30434782608695343,0.4666666666666666,0.3238095238095238,0.5361216730038023,0.4505703422053231,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2003-06-01
0.43999999999999995,0.30434782608695343,0.5142857142857142,0.5619047619047619,0.547528517110266,0.4315589353612166,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-07-01
0.2400000000000001,0.30434782608695343,0.4666666666666666,0.3428571428571429,0.4714828897338401,0.418250950570342,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-08-01
0.3400000000000001,0.30434782608695343,0.27619047619047626,0.3523809523809524,0.4334600760456273,0.42205323193916344,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2003-09-01
0.5100000000000001,0.30434782608695343,0.3714285714285715,0.3904761904761906,0.44106463878326996,0.4505703422053231,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2003-10-01
0.28,0.30434782608695343,0.5333333333333334,0.26666666666666666,0.3802281368821292,0.46007604562737625,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2003-11-01
0.14,0.30434782608695343,0.3142857142857142,0.05714285714285716,0.3422053231939164,0.4847908745247149,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-01
0.30000000000000004,0.3478260869565162,0.18095238095238103,0.40952380952380946,0.3269961977186311,0.4695817490494296,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-01-01
0.2600000000000001,0.3478260869565162,0.3333333333333333,0.3523809523809524,0.23193916349809884,0.45817490494296575,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-02-01
0.43000000000000005,0.3478260869565162,0.29523809523809535,0.43809523809523815,0.2889733840304183,0.46197718631178697,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2004-03-01
0.4600000000000001,0.3478260869565162,0.45714285714285713,0.4666666666666666,0.4106463878326996,0.4657794676806086,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-04-01
0.4700000000000001,0.3478260869565162,0.4857142857142858,0.4666666666666666,0.47528517110266155,0.47148288973384034,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2004-05-01
0.56,0.3478260869565162,0.4952380952380953,0.5142857142857142,0.5893536121673002,0.4847908745247147,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2004-06-01
0.35,0.3478260869565162,0.5809523809523811,0.4666666666666666,0.55893536121673,0.4676806083650191,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-07-01
0.3400000000000001,0.3478260869565162,0.380952380952381,0.27619047619047626,0.5133079847908744,0.4866920152091254,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-08-01
0.4700000000000001,0.3478260869565162,0.3714285714285715,0.3714285714285715,0.5133079847908744,0.5114068441064639,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2004-09-01
0.35,0.3478260869565162,0.4952380952380953,0.5333333333333334,0.4334600760456273,0.4809885931558937,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2004-10-01
0.58,0.3478260869565162,0.380952380952381,0.3142857142857142,0.520912547528517,0.538022813688213,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2004-11-01
0.22999999999999998,0.3478260869565162,0.5999999999999999,0.18095238095238103,0.47908745247148277,0.5551330798479088,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004-12-01
0.32999999999999996,0.39130434782609314,0.26666666666666666,0.3333333333333333,0.42585551330798466,0.5608365019011408,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-01-01
0.32000000000000006,0.39130434782609314,0.3619047619047619,0.29523809523809535,0.4144486692015208,0.5722433460076046,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-02-01
0.45000000000000007,0.39130434782609314,0.3523809523809524,0.45714285714285713,0.3650190114068441,0.5760456273764258,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2005-03-01
0.48,0.39130434782609314,0.47619047619047633,0.4857142857142858,0.46007604562737625,0.579847908745247,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-04-01
0.5399999999999999,0.39130434782609314,0.5047619047619047,0.4952380952380953,0.5399239543726235,0.5931558935361216,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2005-05-01
0.63,0.39130434782609314,0.5619047619047619,0.5809523809523811,0.6577946768060836,0.6064638783269962,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2005-06-01
0.56,0.39130434782609314,0.6476190476190475,0.380952380952381,0.6996197718631176,0.6463878326996195,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-07-01
0.4,0.39130434782609314,0.5809523809523811,0.3714285714285715,0.6692015209125475,0.6577946768060836,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-08-01
0.41000000000000003,0.39130434782609314,0.42857142857142855,0.4952380952380953,0.6197718631178708,0.64638783269962,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2005-09-01
0.37,0.39130434782609314,0.43809523809523815,0.380952380952381,0.520912547528517,0.6501901140684412,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2005-10-01
0.53,0.39130434782609314,0.39999999999999997,0.5999999999999999,0.5095057034220531,0.6406844106463876,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2005-11-01
0.0,0.39130434782609314,0.5523809523809524,0.26666666666666666,0.35741444866920147,0.5969581749049431,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-12-01
0.5399999999999999,0.4347826086956559,0.047619047619047616,0.3619047619047619,0.40684410646387814,0.6368821292775666,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-01-01
0.49,0.4347826086956559,0.5619047619047619,0.3523809523809524,0.4524714828897336,0.6692015209125473,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-02-01
0.52,0.4347826086956559,0.5142857142857142,0.47619047619047633,0.4486692015209124,0.6825095057034218,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2006-03-01
0.6100000000000001,0.4347826086956559,0.5428571428571429,0.5047619047619047,0.6806083650190111,0.7072243346007605,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-04-01
0.68,0.4347826086956559,0.6285714285714286,0.5619047619047619,0.7338403041825095,0.7338403041825097,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2006-05-01
0.35,0.4347826086956559,0.6952380952380952,0.6476190476190475,0.6806083650190111,0.6806083650190113,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2006-06-01
0.6100000000000001,0.4347826086956559,0.380952380952381,0.5809523809523811,0.7148288973384029,0.6901140684410649,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-07-01
0.7200000000000001,0.4347826086956559,0.6285714285714286,0.42857142857142855,0.756653992395437,0.7509505703422052,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-08-01
0.5399999999999999,0.4347826086956559,0.7333333333333332,0.43809523809523815,0.7034220532319391,0.7756653992395435,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2006-09-01
0.83,0.4347826086956559,0.5619047619047619,0.39999999999999997,0.8859315589353609,0.8631178707224334,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2006-10-01
0.5500000000000002,0.4347826086956559,0.838095238095238,0.5523809523809524,0.8631178707224334,0.8669201520912548,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2006-11-01
0.31000000000000005,0.4347826086956559,0.5714285714285716,0.047619047619047616,0.7072243346007603,0.9258555133079851,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006-12-01
0.53,0.4782608695652186,0.3428571428571429,0.5619047619047619,0.7034220532319391,0.9239543726235742,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-01-01
0.49,0.4782608695652186,0.5523809523809524,0.5142857142857142,0.5741444866920151,0.9239543726235742,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-02-01
0.5700000000000001,0.4782608695652186,0.5142857142857142,0.5428571428571429,0.5817490494296578,0.9334600760456275,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2007-03-01
0.32999999999999996,0.4782608695652186,0.5904761904761904,0.6285714285714286,0.5893536121673002,0.8802281368821292,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-04-01
0.43000000000000005,0.4782608695652186,0.3619047619047619,0.6952380952380952,0.5513307984790874,0.8326996197718632,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2007-05-01
0.3400000000000001,0.4782608695652186,0.45714285714285713,0.380952380952381,0.49429657794676807,0.8307984790874523,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2007-06-01
0.7899999999999999,0.4782608695652186,0.3714285714285715,0.6285714285714286,0.5779467680608361,0.8650190114068439,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-07-01
0.7200000000000001,0.4782608695652186,0.7999999999999998,0.7333333333333332,0.7262357414448668,0.8650190114068439,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08-01
0.32000000000000006,0.4782608695652186,0.7333333333333332,0.5619047619047619,0.6844106463878326,0.8231939163498099,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-09-01
0.5000000000000001,0.4782608695652186,0.3523809523809524,0.838095238095238,0.7452471482889733,0.7604562737642588,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2007-10-01
0.4,0.4782608695652186,0.523809523809524,0.5714285714285716,0.5969581749049429,0.7319391634980992,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2007-11-01
0.12,0.4782608695652186,0.42857142857142855,0.3428571428571429,0.36882129277566533,0.6958174904942964,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-12-01
0.45000000000000007,0.5217391304347814,0.16190476190476194,0.5523809523809524,0.41825095057034223,0.6806083650190113,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-01-01
0.5399999999999999,0.5217391304347814,0.47619047619047633,0.5142857142857142,0.4334600760456273,0.6901140684410649,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-02-01
0.41000000000000003,0.5217391304347814,0.5619047619047619,0.5904761904761904,0.4372623574144485,0.6596958174904941,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2008-03-01
0.58,0.5217391304347814,0.43809523809523815,0.3619047619047619,0.6121673003802279,0.7072243346007605,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-04-01
