textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2017,9.16453725
Envasado,2017,11.131657625
Total,2017,20.296194875

SubCategoria,Year,Valor
Granel,2017,9.2
Envasado,2017,11.1
Total,2017,20.3

