textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2017,6.991890125
Envasado,2017,11.659344125
Total,2017,18.65123425

SubCategoria,Year,Valor
Granel,2017,7.0
Envasado,2017,11.7
Total,2017,18.7

