textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2017,7.323452125
Envasado,2017,10.5354315
Total,2017,17.858883625

SubCategoria,Year,Valor
Granel,2017,7.3
Envasado,2017,10.5
Total,2017,17.9

