textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2015,8.5937445
Envasado,2015,8.321372125
Total,2015,16.915116625

SubCategoria,Year,Valor
Granel,2015,8.6
Envasado,2015,8.3
Total,2015,16.9

