textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2006,9.60202375
Envasado,2006,4.60911
Total,2006,14.21113375

SubCategoria,Year,Valor
Granel,2006,9.6
Envasado,2006,4.6
Total,2006,14.2

