textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2006,6.83819125
Envasado,2006,4.196962
Total,2006,11.03515325

SubCategoria,Year,Valor
Granel,2006,6.8
Envasado,2006,4.2
Total,2006,11.0

