textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2021,4.261266625
Envasado,2021,16.9578475
Total,2021,21.219114125

SubCategoria,Year,Valor
Granel,2021,4.3
Envasado,2021,17.0
Total,2021,21.2

