textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2021,7.977583625
Envasado,2021,19.7650805
Total,2021,27.742664125

SubCategoria,Year,Valor
Granel,2021,8.0
Envasado,2021,19.8
Total,2021,27.7

