textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2021,10.31371825
Envasado,2021,21.715464375
Total,2021,32.029182625

SubCategoria,Year,Valor
Granel,2021,10.3
Envasado,2021,21.7
Total,2021,32.0

