textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2019,8.6540905
Envasado,2019,14.71152375
Total,2019,23.36561425

SubCategoria,Year,Valor
Granel,2019,8.7
Envasado,2019,14.7
Total,2019,23.4

