textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2022,34.831072375
Tequila,2022,16.129625875
Total,2022,50.96069825

SubCategoria,Year,Valor
Tequila 100%,2022,34.8
Tequila,2022,16.1
Total,2022,51.0

