textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2022,37.5887545
Tequila,2022,7.239744875
Total,2022,44.828499375

SubCategoria,Year,Valor
Tequila 100%,2022,37.6
Tequila,2022,7.2
Total,2022,44.8

