textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2022,32.579496125
Tequila,2022,18.210212625
Total,2022,50.78970875

SubCategoria,Year,Valor
Tequila 100%,2022,32.6
Tequila,2022,18.2
Total,2022,50.8

