textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2020,7.0958635
Envasado,2020,10.32603825
Total,2020,17.42190175

SubCategoria,Year,Valor
Granel,2020,7.1
Envasado,2020,10.3
Total,2020,17.4

