textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2020,6.518771875
Envasado,2020,15.650355875
Total,2020,22.16912775

SubCategoria,Year,Valor
Granel,2020,6.5
Envasado,2020,15.7
Total,2020,22.2

