textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2020,6.460188625
Envasado,2020,12.567022875
Total,2020,19.0272115

SubCategoria,Year,Valor
Granel,2020,6.5
Envasado,2020,12.6
Total,2020,19.0

