textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2022,23.15187325
Tequila,2022,12.84666625
Total,2022,35.9985395

SubCategoria,Year,Valor
Tequila 100%,2022,23.2
Tequila,2022,12.8
Total,2022,36.0

