textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2022,16.2432215
Tequila,2022,10.37376725
Total,2022,26.61698875

SubCategoria,Year,Valor
Tequila 100%,2022,16.2
Tequila,2022,10.4
Total,2022,26.6

