textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2007,5.7406305
Envasado,2007,5.359189
Total,2007,11.0998195

SubCategoria,Year,Valor
Granel,2007,5.7
Envasado,2007,5.4
Total,2007,11.1

