textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2007,9.720744
Envasado,2007,4.60423425
Total,2007,14.32497825

SubCategoria,Year,Valor
Granel,2007,9.7
Envasado,2007,4.6
Total,2007,14.3

