textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2024,8.405516625
Envasado,2024,28.079825125
Total,2024,36.48534175

SubCategoria,Year,Valor
Granel,2024,8.4
Envasado,2024,28.1
Total,2024,36.5

