textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2024,8.6821955
Envasado,2024,21.693705
Total,2024,30.3759005

SubCategoria,Year,Valor
Granel,2024,8.7
Envasado,2024,21.7
Total,2024,30.4

