textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2024,8.285564375
Envasado,2024,20.414692375
Total,2024,28.70025675

SubCategoria,Year,Valor
Granel,2024,8.3
Envasado,2024,20.4
Total,2024,28.7

