textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2014,3.321786875
Envasado,2014,8.6934815
Total,2014,12.015268375

SubCategoria,Year,Valor
Granel,2014,3.3
Envasado,2014,8.7
Total,2014,12.0

