textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2014,7.79350275
Envasado,2014,8.682812875
Total,2014,16.476315625

SubCategoria,Year,Valor
Granel,2014,7.8
Envasado,2014,8.7
Total,2014,16.5

