textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2008,3.00332583375
Tequila,2008,8.68442531
Total,2008,11.68775114375

SubCategoria,Year,Valor
Tequila 100%,2008,3.0
Tequila,2008,8.7
Total,2008,11.7

