textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,2008,2.441187595
Tequila,2008,7.90031246125
Total,2008,10.34150005625

SubCategoria,Year,Valor
Tequila 100%,2008,2.4
Tequila,2008,7.9
Total,2008,10.3

