textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Tequila 100%,1996,0.098132375
Tequila,1996,6.638094375
Total,1996,6.73622675

SubCategoria,Year,Valor
Tequila 100%,1996,0.1
Tequila,1996,6.6
Total,1996,6.7

