textbox2
#Error

chart1_SeriesGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_label,chart1_SeriesGroup1_chart1_CategoryGroup1_Value_DataValue0
Granel,2011,9.67896875
Envasado,2011,6.372542
Total,2011,16.05151075

SubCategoria,Year,Valor
Granel,2011,9.7
Envasado,2011,6.4
Total,2011,16.1

